flow-id,msg-id,snd-time,size(B),src-id,dst-id,rcv-time
1,634,0.020537012,100,3,7,0.020543512
1,635,0.020537812,100,3,7,0.020544312
1,636,0.020538612,100,3,7,0.020545112
1,637,0.020539412,100,3,7,0.020545912
1,638,0.020540212,100,3,7,0.020546712
1,639,0.020541012,100,3,7,0.020547512
1,640,0.020541812,100,3,7,0.020548312
1,641,0.020542612,100,3,7,0.020549112
1,642,0.020543412,100,3,7,0.020549912
1,643,0.020544212,100,3,7,0.020550712
1,644,0.020545012,100,3,7,0.020551512
1,645,0.020545812,100,3,7,0.020552312
1,646,0.020546612,100,3,7,0.020553112
1,647,0.020547412,100,3,7,0.020553912
1,648,0.020548212,100,3,7,0.020554712
1,649,0.020549012,100,3,7,0.020555512
1,650,0.020549812,100,3,7,0.020556312
1,651,0.020550612,100,3,7,0.020557112
1,652,0.020551412,100,3,7,0.020557912
1,653,0.020552212,100,3,7,0.020558712
1,654,0.020553012,100,3,7,0.020559512
1,655,0.020553812,100,3,7,0.020560312
1,656,0.020554612,100,3,7,0.020561112
1,657,0.020555412,100,3,7,0.020561912
1,658,0.020556212,100,3,7,0.020562712
1,659,0.020557012,100,3,7,0.020563512
1,660,0.020557812,100,3,7,0.020564312
1,661,0.020558612,100,3,7,0.020565112
1,662,0.020559412,100,3,7,0.020565912
1,663,0.020560212,100,3,7,0.020566712
1,664,0.020561012,100,3,7,0.020567512
1,665,0.020561812,100,3,7,0.020568312
1,666,0.020562612,100,3,7,0.020569112
1,667,0.020563412,100,3,7,0.020569912
1,668,0.020564212,100,3,7,0.020570712
1,669,0.020565012,100,3,7,0.020571512
1,670,0.020565812,100,3,7,0.020572312
1,671,0.020566612,100,3,7,0.020573112
1,672,0.020567412,100,3,7,0.020573912
1,673,0.020568212,100,3,7,0.020574712
1,674,0.020569012,100,3,7,0.020575512
1,675,0.020569812,100,3,7,0.020576312
1,676,0.020570612,100,3,7,0.020577112
1,677,0.020571412,100,3,7,0.020577912
1,678,0.020572212,100,3,7,0.020578712
1,679,0.020573012,100,3,7,0.020579512
1,680,0.020573812,100,3,7,0.020580312
1,681,0.020574612,100,3,7,0.020581112
1,682,0.020575412,100,3,7,0.020581912
1,683,0.020576212,100,3,7,0.020582712
1,684,0.020577012,100,3,7,0.020583512
1,685,0.020577812,100,3,7,0.020584312
1,686,0.020578612,100,3,7,0.020585112
1,687,0.020579412,100,3,7,0.020585912
1,688,0.020580212,100,3,7,0.020586712
1,689,0.020581012,100,3,7,0.020587512
1,690,0.020581812,100,3,7,0.020588312
1,691,0.020582612,100,3,7,0.020589112
1,692,0.020583412,100,3,7,0.020589912
1,693,0.020584212,100,3,7,0.020590712
1,694,0.020585012,100,3,7,0.020591512
1,695,0.020585812,100,3,7,0.020592312
1,696,0.020586612,100,3,7,0.020593112
1,697,0.020587412,100,3,7,0.020593912
1,698,0.020588212,100,3,7,0.020594712
1,699,0.020589012,100,3,7,0.020595512
1,700,0.020589812,100,3,7,0.020596312
1,701,0.020590612,100,3,7,0.020597112
1,702,0.020591412,100,3,7,0.020597912
1,703,0.020592212,100,3,7,0.020598712
1,704,0.020593012,100,3,7,0.020599512
1,705,0.020593812,100,3,7,0.020600312
1,706,0.020594612,100,3,7,0.020601112
1,707,0.020595412,100,3,7,0.020601912
1,708,0.020596212,100,3,7,0.020602712
1,709,0.020597012,100,3,7,0.020603512
1,710,0.020597812,100,3,7,0.020604312
1,711,0.020598612,100,3,7,0.020605112
1,712,0.020599412,100,3,7,0.020605912
1,713,0.020600212,100,3,7,0.020606712
1,714,0.020601012,100,3,7,0.020607512
1,715,0.020601812,100,3,7,0.020608312
1,716,0.020602612,100,3,7,0.020609112
1,717,0.020603412,100,3,7,0.020609912
1,718,0.020604212,100,3,7,0.020610712
1,719,0.020605012,100,3,7,0.020611512
1,720,0.020605812,100,3,7,0.020612312
1,721,0.020606612,100,3,7,0.020613112
1,722,0.020607412,100,3,7,0.020613912
1,723,0.020608212,100,3,7,0.020614712
1,724,0.020609012,100,3,7,0.020615512
1,725,0.020609812,100,3,7,0.020616312
1,726,0.020610612,100,3,7,0.020617112
1,727,0.020611412,100,3,7,0.020617912
1,728,0.020612212,100,3,7,0.020618712
1,729,0.020613012,100,3,7,0.020619512
1,730,0.020613812,100,3,7,0.020620312
1,731,0.020614612,100,3,7,0.020621112
1,732,0.020615412,100,3,7,0.020621912
1,733,0.020616212,100,3,7,0.020622712
1,734,0.020617012,100,3,7,0.020623512
1,735,0.020617812,100,3,7,0.020624312
1,736,0.020618612,100,3,7,0.020625112
1,737,0.020619412,100,3,7,0.020625912
1,738,0.020620212,100,3,7,0.020626712
1,739,0.020621012,100,3,7,0.020627512
1,740,0.020621812,100,3,7,0.020628312
1,741,0.020622612,100,3,7,0.020629112
1,742,0.020623412,100,3,7,0.020629912
1,743,0.020624212,100,3,7,0.020630712
1,744,0.020625012,100,3,7,0.020631512
1,745,0.020625812,100,3,7,0.020632312
1,746,0.020626612,100,3,7,0.020633112
1,747,0.020627412,100,3,7,0.020633912
1,748,0.020628212,100,3,7,0.020634712
1,749,0.020629012,100,3,7,0.020635512
1,750,0.020629812,100,3,7,0.020636312
1,751,0.020630612,100,3,7,0.020637112
1,752,0.020631412,100,3,7,0.020637912
1,753,0.020632212,100,3,7,0.020638712
1,754,0.020633012,100,3,7,0.020639512
1,755,0.020633812,100,3,7,0.020640312
1,756,0.020634612,100,3,7,0.020641112
1,757,0.020635412,100,3,7,0.020641912
1,758,0.020636212,100,3,7,0.020642712
1,759,0.020637012,100,3,7,0.020643512
1,760,0.020637812,100,3,7,0.020644312
1,761,0.020638612,100,3,7,0.020645112
1,762,0.020639412,100,3,7,0.020645912
1,763,0.020640212,100,3,7,0.020646712
1,764,0.020641012,100,3,7,0.020647512
1,765,0.020641812,100,3,7,0.020648312
1,766,0.020642612,100,3,7,0.020649112
1,767,0.020643412,100,3,7,0.020649912
1,768,0.020644212,100,3,7,0.020650712
1,769,0.020645012,100,3,7,0.020651512
1,770,0.020645812,100,3,7,0.020652312
1,771,0.020646612,100,3,7,0.020653112
1,772,0.020647412,100,3,7,0.020653912
1,773,0.020648212,100,3,7,0.020654712
1,774,0.020649012,100,3,7,0.020655512
1,775,0.020649812,100,3,7,0.020656312
1,776,0.020650612,100,3,7,0.020657112
1,777,0.020651412,100,3,7,0.020657912
1,778,0.020652212,100,3,7,0.020658712
1,779,0.020653012,100,3,7,0.020659512
1,780,0.020653812,100,3,7,0.020660312
1,781,0.020654612,100,3,7,0.020661112
1,782,0.020655412,100,3,7,0.020661912
1,783,0.020656212,100,3,7,0.020662712
1,784,0.020657012,100,3,7,0.020663512
1,785,0.020657812,100,3,7,0.020664312
1,786,0.020658612,100,3,7,0.020665112
1,787,0.020659412,100,3,7,0.020665912
1,788,0.020660212,100,3,7,0.020666712
1,789,0.020661012,100,3,7,0.020667512
1,790,0.020661812,100,3,7,0.020668312
1,791,0.020662612,100,3,7,0.020669112
1,792,0.020663412,100,3,7,0.020669912
1,793,0.020664212,100,3,7,0.020670712
1,794,0.020665012,100,3,7,0.020671512
1,795,0.020665812,100,3,7,0.020672312
1,796,0.020666612,100,3,7,0.020673112
1,797,0.020667412,100,3,7,0.020673912
1,798,0.020668212,100,3,7,0.020674712
1,799,0.020669012,100,3,7,0.020675512
1,800,0.020669812,100,3,7,0.020676312
1,801,0.020670612,100,3,7,0.020677112
1,802,0.020671412,100,3,7,0.020677912
1,803,0.020672212,100,3,7,0.020678712
1,804,0.020673012,100,3,7,0.020679512
1,805,0.020673812,100,3,7,0.020680312
1,806,0.020674612,100,3,7,0.020681112
1,807,0.020675412,100,3,7,0.020681912
1,808,0.020676212,100,3,7,0.020682712
1,809,0.020677012,100,3,7,0.020683512
1,810,0.020677812,100,3,7,0.020684312
1,811,0.020678612,100,3,7,0.020685112
1,812,0.020679412,100,3,7,0.020685912
1,813,0.020680212,100,3,7,0.020686712
1,814,0.020681012,100,3,7,0.020687512
1,815,0.020681812,100,3,7,0.020688312
1,816,0.020682612,100,3,7,0.020689112
1,817,0.020683412,100,3,7,0.020689912
1,818,0.020684212,100,3,7,0.020690712
1,819,0.020685012,100,3,7,0.020691512
1,820,0.020685812,100,3,7,0.020692312
1,821,0.020686612,100,3,7,0.020693112
1,822,0.020687412,100,3,7,0.020693912
1,823,0.020688212,100,3,7,0.020694712
1,824,0.020689012,100,3,7,0.020695512
1,825,0.020689812,100,3,7,0.020696312
1,826,0.020690612,100,3,7,0.020697112
1,827,0.020691412,100,3,7,0.020697912
1,828,0.020692212,100,3,7,0.020698712
1,829,0.020693012,100,3,7,0.020699512
1,830,0.020693812,100,3,7,0.020700312
1,831,0.020694612,100,3,7,0.020701112
1,832,0.020695412,100,3,7,0.020701912
1,833,0.020696212,100,3,7,0.020702712
1,834,0.020697012,100,3,7,0.020703512
1,835,0.020697812,100,3,7,0.020704312
1,836,0.020698612,100,3,7,0.020705112
1,837,0.020699412,100,3,7,0.020705912
1,838,0.020700212,100,3,7,0.020706712
1,839,0.020701012,100,3,7,0.020707512
1,840,0.020701812,100,3,7,0.020708312
1,841,0.020702612,100,3,7,0.020709112
1,842,0.020703412,100,3,7,0.020709912
1,843,0.020704212,100,3,7,0.020710712
1,844,0.020705012,100,3,7,0.020711512
1,845,0.020705812,100,3,7,0.020712312
1,846,0.020706612,100,3,7,0.020713112
1,847,0.020707412,100,3,7,0.020713912
1,848,0.020708212,100,3,7,0.020714712
1,849,0.020709012,100,3,7,0.020715512
1,850,0.020709812,100,3,7,0.020716312
1,851,0.020710612,100,3,7,0.020717112
1,852,0.020711412,100,3,7,0.020717912
1,853,0.020712212,100,3,7,0.020718712
1,854,0.020713012,100,3,7,0.020719512
1,855,0.020713812,100,3,7,0.020720312
1,856,0.020714612,100,3,7,0.020721112
1,857,0.020715412,100,3,7,0.020721912
1,858,0.020716212,100,3,7,0.020722712
1,859,0.020717012,100,3,7,0.020723512
1,860,0.020717812,100,3,7,0.020724312
1,861,0.020718612,100,3,7,0.020725112
1,862,0.020719412,100,3,7,0.020725912
1,863,0.020720212,100,3,7,0.020726712
1,864,0.020721012,100,3,7,0.020727512
1,865,0.020721812,100,3,7,0.020728312
1,866,0.020722612,100,3,7,0.020729112
1,867,0.020723412,100,3,7,0.020729912
1,868,0.020724212,100,3,7,0.020730712
1,869,0.020725012,100,3,7,0.020731512
1,870,0.020725812,100,3,7,0.020732312
1,871,0.020726612,100,3,7,0.020733112
1,872,0.020727412,100,3,7,0.020733912
1,873,0.020728212,100,3,7,0.020734712
1,874,0.020729012,100,3,7,0.020735512
1,875,0.020729812,100,3,7,0.020736312
1,876,0.020730612,100,3,7,0.020737112
1,877,0.020731412,100,3,7,0.020737912
1,878,0.020732212,100,3,7,0.020738712
1,879,0.020733012,100,3,7,0.020739512
1,880,0.020733812,100,3,7,0.020740312
1,881,0.020734612,100,3,7,0.020741112
1,882,0.020735412,100,3,7,0.020741912
1,883,0.020736212,100,3,7,0.020742712
1,884,0.020737012,100,3,7,0.020743512
1,885,0.020737812,100,3,7,0.020744312
1,886,0.020738612,100,3,7,0.020745112
1,887,0.020739412,100,3,7,0.020745912
1,888,0.020740212,100,3,7,0.020746712
1,889,0.020741012,100,3,7,0.020747512
1,890,0.020741812,100,3,7,0.020748312
1,891,0.020742612,100,3,7,0.020749112
1,892,0.020743412,100,3,7,0.020749912
1,893,0.020744212,100,3,7,0.020750712
1,894,0.020745012,100,3,7,0.020751512
1,895,0.020745812,100,3,7,0.020752312
1,896,0.020746612,100,3,7,0.020753112
1,897,0.020747412,100,3,7,0.020753912
1,898,0.020748212,100,3,7,0.020754712
1,899,0.020749012,100,3,7,0.020755512
1,900,0.020749812,100,3,7,0.020756312
1,901,0.020750612,100,3,7,0.020757112
1,902,0.020751412,100,3,7,0.020757912
1,903,0.020752212,100,3,7,0.020758712
1,904,0.020753012,100,3,7,0.020759512
1,905,0.020753812,100,3,7,0.020760312
1,906,0.020754612,100,3,7,0.020761112
1,907,0.020755412,100,3,7,0.020761912
1,908,0.020756212,100,3,7,0.020762712
1,909,0.020757012,100,3,7,0.020763512
1,910,0.020757812,100,3,7,0.020764312
1,911,0.020758612,100,3,7,0.020765112
1,912,0.020759412,100,3,7,0.020765912
1,913,0.020760212,100,3,7,0.020766712
1,914,0.020761012,100,3,7,0.020767512
1,915,0.020761812,100,3,7,0.020768312
1,916,0.020762612,100,3,7,0.020769112
1,917,0.020763412,100,3,7,0.020769912
1,918,0.020764212,100,3,7,0.020770712
1,919,0.020765012,100,3,7,0.020771512
1,920,0.020765812,100,3,7,0.020772312
1,921,0.020766612,100,3,7,0.020773112
1,922,0.020767412,100,3,7,0.020773912
1,923,0.020768212,100,3,7,0.020774712
1,924,0.020769012,100,3,7,0.020775512
1,925,0.020769812,100,3,7,0.020776312
1,926,0.020770612,100,3,7,0.020777112
1,927,0.020771412,100,3,7,0.020777912
1,928,0.020772212,100,3,7,0.020778712
1,929,0.020773012,100,3,7,0.020779512
1,930,0.020773812,100,3,7,0.020780312
1,931,0.020774612,100,3,7,0.020781112
1,932,0.020775412,100,3,7,0.020781912
1,933,0.020776212,100,3,7,0.020782712
1,934,0.020777012,100,3,7,0.020783512
1,935,0.020777812,100,3,7,0.020784312
1,936,0.020778612,100,3,7,0.020785112
1,937,0.020779412,100,3,7,0.020785912
1,938,0.020780212,100,3,7,0.020786712
1,939,0.020781012,100,3,7,0.020787512
1,940,0.020781812,100,3,7,0.020788312
1,941,0.020782612,100,3,7,0.020789112
1,942,0.020783412,100,3,7,0.020789912
1,943,0.020784212,100,3,7,0.020790712
1,944,0.020785012,100,3,7,0.020791512
1,945,0.020785812,100,3,7,0.020792312
1,946,0.020786612,100,3,7,0.020793112
1,947,0.020787412,100,3,7,0.020793912
1,948,0.020788212,100,3,7,0.020794712
1,949,0.020789012,100,3,7,0.020795512
1,950,0.020789812,100,3,7,0.020796312
1,951,0.020790612,100,3,7,0.020797112
1,952,0.020791412,100,3,7,0.020797912
1,953,0.020792212,100,3,7,0.020798712
1,954,0.020793012,100,3,7,0.020799512
1,955,0.020793812,100,3,7,0.020800312
1,956,0.020794612,100,3,7,0.020801112
1,957,0.020795412,100,3,7,0.020801912
1,958,0.020796212,100,3,7,0.020802712
1,959,0.020797012,100,3,7,0.020803512
1,960,0.020797812,100,3,7,0.020804312
1,961,0.020798612,100,3,7,0.020805112
1,962,0.020799412,100,3,7,0.020805912
1,963,0.020800212,100,3,7,0.020806712
1,964,0.020801012,100,3,7,0.020807512
1,965,0.020801812,100,3,7,0.020808312
1,966,0.020802612,100,3,7,0.020809112
1,967,0.020803412,100,3,7,0.020809912
1,968,0.020804212,100,3,7,0.020810712
1,969,0.020805012,100,3,7,0.020811512
1,970,0.020805812,100,3,7,0.020812312
1,971,0.020806612,100,3,7,0.020813112
1,972,0.020807412,100,3,7,0.020813912
1,973,0.020808212,100,3,7,0.020814712
1,974,0.020809012,100,3,7,0.020815512
1,975,0.020809812,100,3,7,0.020816312
1,976,0.020810612,100,3,7,0.020817112
1,977,0.020811412,100,3,7,0.020817912
1,978,0.020812212,100,3,7,0.020818712
1,979,0.020813012,100,3,7,0.020819512
1,980,0.020813812,100,3,7,0.020820312
1,981,0.020814612,100,3,7,0.020821112
1,982,0.020815412,100,3,7,0.020821912
1,983,0.020816212,100,3,7,0.020822712
1,984,0.020817012,100,3,7,0.020823512
1,985,0.020817812,100,3,7,0.020824312
1,986,0.020818612,100,3,7,0.020825112
1,987,0.020819412,100,3,7,0.020825912
1,988,0.020820212,100,3,7,0.020826712
1,989,0.020821012,100,3,7,0.020827512
1,990,0.020821812,100,3,7,0.020828312
1,991,0.020822612,100,3,7,0.020829112
1,992,0.020823412,100,3,7,0.020829912
1,993,0.020824212,100,3,7,0.020830712
1,994,0.020825012,100,3,7,0.020831512
1,995,0.020825812,100,3,7,0.020832312
1,996,0.020826612,100,3,7,0.020833112
1,997,0.020827412,100,3,7,0.020833912
1,998,0.020828212,100,3,7,0.020834712
1,999,0.020829012,100,3,7,0.020835512
1,1000,0.020829812,100,3,7,0.020836312
1,1001,0.020830612,100,3,7,0.020837112
1,1002,0.020831412,100,3,7,0.020837912
1,1003,0.020832212,100,3,7,0.020838712
1,1004,0.020833012,100,3,7,0.020839512
1,1005,0.020833812,100,3,7,0.020840312
1,1006,0.020834612,100,3,7,0.020841112
1,1007,0.020835412,100,3,7,0.020841912
1,1008,0.020836212,100,3,7,0.020842712
1,1009,0.020837012,100,3,7,0.020843512
1,1010,0.020837812,100,3,7,0.020844312
1,1011,0.020838612,100,3,7,0.020845112
1,1012,0.020839412,100,3,7,0.020845912
1,1013,0.020840212,100,3,7,0.020846712
1,1014,0.020841012,100,3,7,0.020847512
1,1015,0.020841812,100,3,7,0.020848312
1,1016,0.020842612,100,3,7,0.020849112
1,1017,0.020843412,100,3,7,0.020849912
1,1018,0.020844212,100,3,7,0.020850712
1,1019,0.020845012,100,3,7,0.020851512
1,1020,0.020845812,100,3,7,0.020852312
1,1021,0.020846612,100,3,7,0.020853112
1,1022,0.020847412,100,3,7,0.020853912
1,1023,0.020848212,100,3,7,0.020854712
1,1024,0.020849012,100,3,7,0.020855512
1,1025,0.020849812,100,3,7,0.020856312
1,1026,0.020850612,100,3,7,0.020857112
1,1027,0.020851412,100,3,7,0.020857912
1,1028,0.020852212,100,3,7,0.020858712
1,1029,0.020853012,100,3,7,0.020859512
1,1030,0.020853812,100,3,7,0.020860312
1,1031,0.020854612,100,3,7,0.020861112
1,1032,0.020855412,100,3,7,0.020861912
1,1033,0.020856212,100,3,7,0.020862712
1,1034,0.020857012,100,3,7,0.020863512
1,1035,0.020857812,100,3,7,0.020864312
1,1036,0.020858612,100,3,7,0.020865112
1,1037,0.020859412,100,3,7,0.020865912
1,1038,0.020860212,100,3,7,0.020866712
1,1039,0.020861012,100,3,7,0.020867512
1,1040,0.020861812,100,3,7,0.020868312
1,1041,0.020862612,100,3,7,0.020869112
1,1042,0.020863412,100,3,7,0.020869912
1,1043,0.020864212,100,3,7,0.020870712
1,1044,0.020865012,100,3,7,0.020871512
1,1045,0.020865812,100,3,7,0.020872312
1,1046,0.020866612,100,3,7,0.020873112
1,1047,0.020867412,100,3,7,0.020873912
1,1048,0.020868212,100,3,7,0.020874712
1,1049,0.020869012,100,3,7,0.020875512
1,1050,0.020869812,100,3,7,0.020876312
1,1051,0.020870612,100,3,7,0.020877112
1,1052,0.020871412,100,3,7,0.020877912
1,1053,0.020872212,100,3,7,0.020878712
1,1054,0.020873012,100,3,7,0.020879512
1,1055,0.020873812,100,3,7,0.020880312
1,1056,0.020874612,100,3,7,0.020881112
1,1057,0.020875412,100,3,7,0.020881912
1,1058,0.020876212,100,3,7,0.020882712
1,1059,0.020877012,100,3,7,0.020883512
1,1060,0.020877812,100,3,7,0.020884312
1,1061,0.020878612,100,3,7,0.020885112
1,1062,0.020879412,100,3,7,0.020885912
1,1063,0.020880212,100,3,7,0.020886712
1,1064,0.020881012,100,3,7,0.020887512
1,1065,0.020881812,100,3,7,0.020888312
1,1066,0.020882612,100,3,7,0.020889112
1,1067,0.020883412,100,3,7,0.020889912
1,1068,0.020884212,100,3,7,0.020890712
1,1069,0.020885012,100,3,7,0.020891512
1,1070,0.020885812,100,3,7,0.020892312
1,1071,0.020886612,100,3,7,0.020893112
1,1072,0.020887412,100,3,7,0.020893912
1,1073,0.020888212,100,3,7,0.020894712
1,1074,0.020889012,100,3,7,0.020895512
1,1075,0.020889812,100,3,7,0.020896312
1,1076,0.020890612,100,3,7,0.020897112
1,1077,0.020891412,100,3,7,0.020897912
1,1078,0.020892212,100,3,7,0.020898712
1,1079,0.020893012,100,3,7,0.020899512
1,1080,0.020893812,100,3,7,0.020900312
1,1081,0.020894612,100,3,7,0.020901112
1,1082,0.020895412,100,3,7,0.020901912
1,1083,0.020896212,100,3,7,0.020902712
1,1084,0.020897012,100,3,7,0.020903512
1,1085,0.020897812,100,3,7,0.020904312
1,1086,0.020898612,100,3,7,0.020905112
1,1087,0.020899412,100,3,7,0.020905912
1,1088,0.020900212,100,3,7,0.020906712
1,1089,0.020901012,100,3,7,0.020907512
1,1090,0.020901812,100,3,7,0.020908312
1,1091,0.020902612,100,3,7,0.020909112
1,1092,0.020903412,100,3,7,0.020909912
1,1093,0.020904212,100,3,7,0.020910712
1,1094,0.020905012,100,3,7,0.020911512
1,1095,0.020905812,100,3,7,0.020912312
1,1096,0.020906612,100,3,7,0.020913112
1,1097,0.020907412,100,3,7,0.020913912
1,1098,0.020908212,100,3,7,0.020914712
1,1099,0.020909012,100,3,7,0.020915512
1,1100,0.020909812,100,3,7,0.020916312
1,1101,0.020910612,100,3,7,0.020917112
1,1102,0.020911412,100,3,7,0.020917912
1,1103,0.020912212,100,3,7,0.020918712
1,1104,0.020913012,100,3,7,0.020919512
1,1105,0.020913812,100,3,7,0.020920312
1,1106,0.020914612,100,3,7,0.020921112
1,1107,0.020915412,100,3,7,0.020921912
1,1108,0.020916212,100,3,7,0.020922712
1,1109,0.020917012,100,3,7,0.020923512
1,1110,0.020917812,100,3,7,0.020924312
1,1111,0.020918612,100,3,7,0.020925112
1,1112,0.020919412,100,3,7,0.020925912
1,1113,0.020920212,100,3,7,0.020926712
1,1114,0.020921012,100,3,7,0.020927512
1,1115,0.020921812,100,3,7,0.020928312
1,1116,0.020922612,100,3,7,0.020929112
1,1117,0.020923412,100,3,7,0.020929912
1,1118,0.020924212,100,3,7,0.020930712
1,1119,0.020925012,100,3,7,0.020931512
1,1120,0.020925812,100,3,7,0.020932312
1,1121,0.020926612,100,3,7,0.020933112
1,1122,0.020927412,100,3,7,0.020933912
1,1123,0.020928212,100,3,7,0.020934712
1,1124,0.020929012,100,3,7,0.020935512
1,1125,0.020929812,100,3,7,0.020936312
1,1126,0.020930612,100,3,7,0.020937112
1,1127,0.020931412,100,3,7,0.020937912
1,1128,0.020932212,100,3,7,0.020938712
1,1129,0.020933012,100,3,7,0.020939512
1,1130,0.020933812,100,3,7,0.020940312
1,1131,0.020934612,100,3,7,0.020941112
1,1132,0.020935412,100,3,7,0.020941912
1,1133,0.020936212,100,3,7,0.020942712
1,1134,0.020937012,100,3,7,0.020943512
1,1135,0.020937812,100,3,7,0.020944312
1,1136,0.020938612,100,3,7,0.020945112
1,1137,0.020939412,100,3,7,0.020945912
1,1138,0.020940212,100,3,7,0.020946712
1,1139,0.020941012,100,3,7,0.020947512
1,1140,0.020941812,100,3,7,0.020948312
1,1141,0.020942612,100,3,7,0.020949112
1,1142,0.020943412,100,3,7,0.020949912
1,1143,0.020944212,100,3,7,0.020950712
1,1144,0.020945012,100,3,7,0.020951512
1,1145,0.020945812,100,3,7,0.020952312
1,1146,0.020946612,100,3,7,0.020953112
1,1147,0.020947412,100,3,7,0.020953912
1,1148,0.020948212,100,3,7,0.020954712
1,1149,0.020949012,100,3,7,0.020955512
1,1150,0.020949812,100,3,7,0.020956312
1,1151,0.020950612,100,3,7,0.020957112
1,1152,0.020951412,100,3,7,0.020957912
1,1153,0.020952212,100,3,7,0.020958712
1,1154,0.020953012,100,3,7,0.020959512
1,1155,0.020953812,100,3,7,0.020960312
1,1156,0.020954612,100,3,7,0.020961112
1,1157,0.020955412,100,3,7,0.020961912
1,1158,0.020956212,100,3,7,0.020962712
1,1159,0.020957012,100,3,7,0.020963512
1,1160,0.020957812,100,3,7,0.020964312
1,1161,0.020958612,100,3,7,0.020965112
1,1162,0.020959412,100,3,7,0.020965912
1,1163,0.020960212,100,3,7,0.020966712
1,1164,0.020961012,100,3,7,0.020967512
1,1165,0.020961812,100,3,7,0.020968312
1,1166,0.020962612,100,3,7,0.020969112
1,1167,0.020963412,100,3,7,0.020969912
1,1168,0.020964212,100,3,7,0.020970712
1,1169,0.020965012,100,3,7,0.020971512
1,1170,0.020965812,100,3,7,0.020972312
1,1171,0.020966612,100,3,7,0.020973112
1,1172,0.020967412,100,3,7,0.020973912
1,1173,0.020968212,100,3,7,0.020974712
1,1174,0.020969012,100,3,7,0.020975512
1,1175,0.020969812,100,3,7,0.020976312
1,1176,0.020970612,100,3,7,0.020977112
1,1177,0.020971412,100,3,7,0.020977912
1,1178,0.020972212,100,3,7,0.020978712
1,1179,0.020973012,100,3,7,0.020979512
1,1180,0.020973812,100,3,7,0.020980312
1,1181,0.020974612,100,3,7,0.020981112
