flow-id,msg-id,snd-time,size(B),src-id,dst-id,rcv-time
1,6056,0.080874612,100,4,1,0.080882512
1,6057,0.080875412,100,4,1,0.080883312
1,6058,0.080876212,100,4,1,0.080884112
1,6059,0.080877012,100,4,1,0.080884912
1,6060,0.080877812,100,4,1,0.080885712
1,6061,0.080878612,100,4,1,0.080886512
1,6062,0.080879412,100,4,1,0.080887312
1,6063,0.080880212,100,4,1,0.080888112
1,6064,0.080881012,100,4,1,0.080888912
1,6065,0.080881812,100,4,1,0.080889712
1,6066,0.080882612,100,4,1,0.080890512
1,6067,0.080883412,100,4,1,0.080891312
1,6068,0.080884212,100,4,1,0.080892112
1,6069,0.080885012,100,4,1,0.080892912
1,6070,0.080885812,100,4,1,0.080893712
1,6071,0.080886612,100,4,1,0.080894512
1,6072,0.080887412,100,4,1,0.080895312
1,6073,0.080888212,100,4,1,0.080896112
1,6074,0.080889012,100,4,1,0.080896912
1,6075,0.080889812,100,4,1,0.080897712
1,6076,0.080890612,100,4,1,0.080898512
1,6077,0.080891412,100,4,1,0.080899312
1,6078,0.080892212,100,4,1,0.080900112
1,6079,0.080893012,100,4,1,0.080900912
1,6080,0.080893812,100,4,1,0.080901712
1,6081,0.080894612,100,4,1,0.080902512
1,6082,0.080895412,100,4,1,0.080903312
1,6083,0.080896212,100,4,1,0.080904112
1,6084,0.080897012,100,4,1,0.080904912
1,6085,0.080897812,100,4,1,0.080905712
1,6086,0.080898612,100,4,1,0.080906512
1,6087,0.080899412,100,4,1,0.080907312
1,6088,0.080900212,100,4,1,0.080908112
1,6089,0.080901012,100,4,1,0.080908912
1,6090,0.080901812,100,4,1,0.080909712
1,6091,0.080902612,100,4,1,0.080910512
1,6092,0.080903412,100,4,1,0.080911312
1,6093,0.080904212,100,4,1,0.080912112
1,6094,0.080905012,100,4,1,0.080912912
1,6095,0.080905812,100,4,1,0.080913712
1,6096,0.080906612,100,4,1,0.080914512
1,6097,0.080907412,100,4,1,0.080915312
1,6098,0.080908212,100,4,1,0.080916112
1,6099,0.080909012,100,4,1,0.080916912
1,6100,0.080909812,100,4,1,0.080917712
1,6101,0.080910612,100,4,1,0.080918512
1,6102,0.080911412,100,4,1,0.080919312
1,6103,0.080912212,100,4,1,0.080920112
1,6104,0.080913012,100,4,1,0.080920912
1,6105,0.080913812,100,4,1,0.080921712
1,6106,0.080914612,100,4,1,0.080922512
1,6107,0.080915412,100,4,1,0.080923312
1,6108,0.080916212,100,4,1,0.080924112
1,6109,0.080917012,100,4,1,0.080924912
1,6110,0.080917812,100,4,1,0.080925712
1,6111,0.080918612,100,4,1,0.080926512
1,6112,0.080919412,100,4,1,0.080927312
1,6113,0.080920212,100,4,1,0.080928112
1,6114,0.080921012,100,4,1,0.080928912
1,6115,0.080921812,100,4,1,0.080929712
1,6116,0.080922612,100,4,1,0.080930512
1,6117,0.080923412,100,4,1,0.080931312
1,6118,0.080924212,100,4,1,0.080932112
1,6119,0.080925012,100,4,1,0.080932912
1,6120,0.080925812,100,4,1,0.080933712
1,6121,0.080926612,100,4,1,0.080934512
1,6122,0.080927412,100,4,1,0.080935312
1,6123,0.080928212,100,4,1,0.080936112
1,6124,0.080929012,100,4,1,0.080936912
1,6125,0.080929812,100,4,1,0.080937712
1,6126,0.080930612,100,4,1,0.080938512
1,6127,0.080931412,100,4,1,0.080939312
1,6128,0.080932212,100,4,1,0.080940112
1,6129,0.080933012,100,4,1,0.080940912
1,6130,0.080933812,100,4,1,0.080941712
1,6131,0.080934612,100,4,1,0.080942512
1,6132,0.080935412,100,4,1,0.080943312
1,6133,0.080936212,100,4,1,0.080944112
1,6134,0.080937012,100,4,1,0.080944912
1,6135,0.080937812,100,4,1,0.080945712
1,6136,0.080938612,100,4,1,0.080946512
1,6137,0.080939412,100,4,1,0.080947312
1,6138,0.080940212,100,4,1,0.080948112
1,6139,0.080941012,100,4,1,0.080948912
1,6140,0.080941812,100,4,1,0.080949712
1,6141,0.080942612,100,4,1,0.080950512
1,6142,0.080943412,100,4,1,0.080951312
1,6143,0.080944212,100,4,1,0.080952112
1,6144,0.080945012,100,4,1,0.080952912
1,6145,0.080945812,100,4,1,0.080953712
1,6146,0.080946612,100,4,1,0.080954512
1,6147,0.080947412,100,4,1,0.080955312
1,6148,0.080948212,100,4,1,0.080956112
1,6149,0.080949012,100,4,1,0.080956912
1,6150,0.080949812,100,4,1,0.080957712
1,6151,0.080950612,100,4,1,0.080958512
1,6152,0.080951412,100,4,1,0.080959312
1,6153,0.080952212,100,4,1,0.080960112
1,6154,0.080953012,100,4,1,0.080960912
1,6155,0.080953812,100,4,1,0.080961712
1,6156,0.080954612,100,4,1,0.080962512
1,6157,0.080955412,100,4,1,0.080963312
1,6158,0.080956212,100,4,1,0.080964112
1,6159,0.080957012,100,4,1,0.080964912
1,6160,0.080957812,100,4,1,0.080965712
1,6161,0.080958612,100,4,1,0.080966512
1,6162,0.080959412,100,4,1,0.080967312
1,6163,0.080960212,100,4,1,0.080968112
1,6164,0.080961012,100,4,1,0.080968912
1,6165,0.080961812,100,4,1,0.080969712
1,6166,0.080962612,100,4,1,0.080970512
1,6167,0.080963412,100,4,1,0.080971312
1,6168,0.080964212,100,4,1,0.080972112
1,6169,0.080965012,100,4,1,0.080972912
1,6170,0.080965812,100,4,1,0.080973712
1,6171,0.080966612,100,4,1,0.080974512
1,6172,0.080967412,100,4,1,0.080975312
1,6173,0.080968212,100,4,1,0.080976112
1,6174,0.080969012,100,4,1,0.080976912
1,6175,0.080969812,100,4,1,0.080977712
1,6176,0.080970612,100,4,1,0.080978512
1,6177,0.080971412,100,4,1,0.080979312
1,6178,0.080972212,100,4,1,0.080980112
1,6179,0.080973012,100,4,1,0.080980912
1,6180,0.080973812,100,4,1,0.080981712
1,6181,0.080974612,100,4,1,0.080982512
1,6182,0.080975412,100,4,1,0.080983312
1,6183,0.080976212,100,4,1,0.080984112
1,6184,0.080977012,100,4,1,0.080984912
1,6185,0.080977812,100,4,1,0.080985712
1,6186,0.080978612,100,4,1,0.080986512
1,6187,0.080979412,100,4,1,0.080987312
1,6188,0.080980212,100,4,1,0.080988112
1,6189,0.080981012,100,4,1,0.080988912
1,6190,0.080981812,100,4,1,0.080989712
1,6191,0.080982612,100,4,1,0.080990512
1,6192,0.080983412,100,4,1,0.080991312
1,6193,0.080984212,100,4,1,0.080992112
1,6194,0.080985012,100,4,1,0.080992912
1,6195,0.080985812,100,4,1,0.080993712
1,6196,0.080986612,100,4,1,0.080994512
1,6197,0.080987412,100,4,1,0.080995312
1,6198,0.080988212,100,4,1,0.080996112
1,6199,0.080989012,100,4,1,0.080996912
1,6200,0.080989812,100,4,1,0.080997712
1,6201,0.080990612,100,4,1,0.080998512
1,6202,0.080991412,100,4,1,0.080999312
1,6203,0.080992212,100,4,1,0.081000112
1,6204,0.080993012,100,4,1,0.081000912
1,6205,0.080993812,100,4,1,0.081001712
1,6206,0.080994612,100,4,1,0.081002512
1,6207,0.080995412,100,4,1,0.081003312
1,6208,0.080996212,100,4,1,0.081004112
1,6209,0.080997012,100,4,1,0.081004912
1,6210,0.080997812,100,4,1,0.081005712
1,6211,0.080998612,100,4,1,0.081006512
1,6212,0.080999412,100,4,1,0.081007312
1,6213,0.081000212,100,4,1,0.081008112
1,6214,0.081001012,100,4,1,0.081008912
1,6215,0.081001812,100,4,1,0.081009712
1,6216,0.081002612,100,4,1,0.081010512
1,6217,0.081003412,100,4,1,0.081011312
1,6218,0.081004212,100,4,1,0.081012112
1,6219,0.081005012,100,4,1,0.081012912
1,6220,0.081005812,100,4,1,0.081013712
1,6221,0.081006612,100,4,1,0.081014512
1,6222,0.081007412,100,4,1,0.081015312
1,6223,0.081008212,100,4,1,0.081016112
1,6224,0.081009012,100,4,1,0.081016912
1,6225,0.081009812,100,4,1,0.081017712
1,6226,0.081010612,100,4,1,0.081018512
1,6227,0.081011412,100,4,1,0.081019312
1,6228,0.081012212,100,4,1,0.081020112
1,6229,0.081013012,100,4,1,0.081020912
1,6230,0.081013812,100,4,1,0.081021712
1,6231,0.081014612,100,4,1,0.081022512
1,6232,0.081015412,100,4,1,0.081023312
1,6233,0.081016212,100,4,1,0.081024112
1,6234,0.081017012,100,4,1,0.081024912
1,6235,0.081017812,100,4,1,0.081025712
1,6236,0.081018612,100,4,1,0.081026512
1,6237,0.081019412,100,4,1,0.081027312
1,6238,0.081020212,100,4,1,0.081028112
1,6239,0.081021012,100,4,1,0.081028912
1,6240,0.081021812,100,4,1,0.081029712
1,6241,0.081022612,100,4,1,0.081030512
1,6242,0.081023412,100,4,1,0.081031312
1,6243,0.081024212,100,4,1,0.081032112
1,6244,0.081025012,100,4,1,0.081032912
1,6245,0.081025812,100,4,1,0.081033712
1,6246,0.081026612,100,4,1,0.081034512
1,6247,0.081027412,100,4,1,0.081035312
1,6248,0.081028212,100,4,1,0.081036112
1,6249,0.081029012,100,4,1,0.081036912
1,6250,0.081029812,100,4,1,0.081037712
1,6251,0.090030612,100,4,1,0.090038512
1,6252,0.090031412,100,4,1,0.090039312
1,6253,0.090032212,100,4,1,0.090040112
1,6254,0.090033012,100,4,1,0.090040912
1,6255,0.090033812,100,4,1,0.090041712
1,6256,0.090034612,100,4,1,0.090042512
1,6257,0.090035412,100,4,1,0.090043312
1,6258,0.090036212,100,4,1,0.090044112
1,6259,0.090037012,100,4,1,0.090044912
1,6260,0.090037812,100,4,1,0.090045712
1,6261,0.090038612,100,4,1,0.090046512
1,6262,0.090039412,100,4,1,0.090047312
1,6263,0.090040212,100,4,1,0.090048112
1,6264,0.090041012,100,4,1,0.090048912
1,6265,0.090041812,100,4,1,0.090049712
1,6266,0.090042612,100,4,1,0.090050512
1,6267,0.090043412,100,4,1,0.090051312
1,6268,0.090044212,100,4,1,0.090052112
1,6269,0.090045012,100,4,1,0.090052912
1,6270,0.090045812,100,4,1,0.090053712
1,6271,0.090046612,100,4,1,0.090054512
1,6272,0.090047412,100,4,1,0.090055312
1,6273,0.090048212,100,4,1,0.090056112
1,6274,0.090049012,100,4,1,0.090056912
1,6275,0.090049812,100,4,1,0.090057712
1,6276,0.090050612,100,4,1,0.090058512
1,6277,0.090051412,100,4,1,0.090059312
1,6278,0.090052212,100,4,1,0.090060112
1,6279,0.090053012,100,4,1,0.090060912
1,6280,0.090053812,100,4,1,0.090061712
1,6281,0.090054612,100,4,1,0.090062512
1,6282,0.090055412,100,4,1,0.090063312
1,6283,0.090056212,100,4,1,0.090064112
1,6284,0.090057012,100,4,1,0.090064912
1,6285,0.090057812,100,4,1,0.090065712
1,6286,0.090058612,100,4,1,0.090066512
1,6287,0.090059412,100,4,1,0.090067312
1,6288,0.090060212,100,4,1,0.090068112
1,6289,0.090061012,100,4,1,0.090068912
1,6290,0.090061812,100,4,1,0.090069712
1,6291,0.090062612,100,4,1,0.090070512
1,6292,0.090063412,100,4,1,0.090071312
1,6293,0.090064212,100,4,1,0.090072112
1,6294,0.090065012,100,4,1,0.090072912
1,6295,0.090065812,100,4,1,0.090073712
1,6296,0.090066612,100,4,1,0.090074512
1,6297,0.090067412,100,4,1,0.090075312
1,6298,0.090068212,100,4,1,0.090076112
1,6299,0.090069012,100,4,1,0.090076912
1,6300,0.090069812,100,4,1,0.090077712
1,6301,0.090070612,100,4,1,0.090078512
1,6302,0.090071412,100,4,1,0.090079312
1,6303,0.090072212,100,4,1,0.090080112
1,6304,0.090073012,100,4,1,0.090080912
1,6305,0.090073812,100,4,1,0.090081712
1,6306,0.090074612,100,4,1,0.090082512
1,6307,0.090075412,100,4,1,0.090083312
1,6308,0.090076212,100,4,1,0.090084112
1,6309,0.090077012,100,4,1,0.090084912
1,6310,0.090077812,100,4,1,0.090085712
1,6311,0.090078612,100,4,1,0.090086512
1,6312,0.090079412,100,4,1,0.090087312
1,6313,0.090080212,100,4,1,0.090088112
1,6314,0.090081012,100,4,1,0.090088912
1,6315,0.090081812,100,4,1,0.090089712
1,6316,0.090082612,100,4,1,0.090090512
1,6317,0.090083412,100,4,1,0.090091312
1,6318,0.090084212,100,4,1,0.090092112
1,6319,0.090085012,100,4,1,0.090092912
1,6320,0.090085812,100,4,1,0.090093712
1,6321,0.090086612,100,4,1,0.090094512
1,6322,0.090087412,100,4,1,0.090095312
1,6323,0.090088212,100,4,1,0.090096112
1,6324,0.090089012,100,4,1,0.090096912
1,6325,0.090089812,100,4,1,0.090097712
1,6326,0.090090612,100,4,1,0.090098512
1,6327,0.090091412,100,4,1,0.090099312
1,6328,0.090092212,100,4,1,0.090100112
1,6329,0.090093012,100,4,1,0.090100912
1,6330,0.090093812,100,4,1,0.090101712
1,6331,0.090094612,100,4,1,0.090102512
1,6332,0.090095412,100,4,1,0.090103312
1,6333,0.090096212,100,4,1,0.090104112
1,6334,0.090097012,100,4,1,0.090104912
1,6335,0.090097812,100,4,1,0.090105712
1,6336,0.090098612,100,4,1,0.090106512
1,6337,0.090099412,100,4,1,0.090107312
1,6338,0.090100212,100,4,1,0.090108112
1,6339,0.090101012,100,4,1,0.090108912
1,6340,0.090101812,100,4,1,0.090109712
1,6341,0.090102612,100,4,1,0.090110512
1,6342,0.090103412,100,4,1,0.090111312
1,6343,0.090104212,100,4,1,0.090112112
1,6344,0.090105012,100,4,1,0.090112912
1,6345,0.090105812,100,4,1,0.090113712
1,6346,0.090106612,100,4,1,0.090114512
1,6347,0.090107412,100,4,1,0.090115312
1,6348,0.090108212,100,4,1,0.090116112
1,6349,0.090109012,100,4,1,0.090116912
1,6350,0.090109812,100,4,1,0.090117712
1,6351,0.090110612,100,4,1,0.090118512
1,6352,0.090111412,100,4,1,0.090119312
1,6353,0.090112212,100,4,1,0.090120112
1,6354,0.090113012,100,4,1,0.090120912
1,6355,0.090113812,100,4,1,0.090121712
1,6356,0.090114612,100,4,1,0.090122512
1,6357,0.090115412,100,4,1,0.090123312
1,6358,0.090116212,100,4,1,0.090124112
1,6359,0.090117012,100,4,1,0.090124912
1,6360,0.090117812,100,4,1,0.090125712
1,6361,0.090118612,100,4,1,0.090126512
1,6362,0.090119412,100,4,1,0.090127312
1,6363,0.090120212,100,4,1,0.090128112
1,6364,0.090121012,100,4,1,0.090128912
1,6365,0.090121812,100,4,1,0.090129712
1,6366,0.090122612,100,4,1,0.090130512
1,6367,0.090123412,100,4,1,0.090131312
1,6368,0.090124212,100,4,1,0.090132112
1,6369,0.090125012,100,4,1,0.090132912
1,6370,0.090125812,100,4,1,0.090133712
1,6371,0.090126612,100,4,1,0.090134512
1,6372,0.090127412,100,4,1,0.090135312
1,6373,0.090128212,100,4,1,0.090136112
1,6374,0.090129012,100,4,1,0.090136912
1,6375,0.090129812,100,4,1,0.090137712
1,6376,0.090130612,100,4,1,0.090138512
1,6377,0.090131412,100,4,1,0.090139312
1,6378,0.090132212,100,4,1,0.090140112
1,6379,0.090133012,100,4,1,0.090140912
1,6380,0.090133812,100,4,1,0.090141712
1,6381,0.090134612,100,4,1,0.090142512
1,6382,0.090135412,100,4,1,0.090143312
1,6383,0.090136212,100,4,1,0.090144112
1,6384,0.090137012,100,4,1,0.090144912
1,6385,0.090137812,100,4,1,0.090145712
1,6386,0.090138612,100,4,1,0.090146512
1,6387,0.090139412,100,4,1,0.090147312
1,6388,0.090140212,100,4,1,0.090148112
1,6389,0.090141012,100,4,1,0.090148912
1,6390,0.090141812,100,4,1,0.090149712
1,6391,0.090142612,100,4,1,0.090150512
1,6392,0.090143412,100,4,1,0.090151312
1,6393,0.090144212,100,4,1,0.090152112
1,6394,0.090145012,100,4,1,0.090152912
1,6395,0.090145812,100,4,1,0.090153712
1,6396,0.090146612,100,4,1,0.090154512
1,6397,0.090147412,100,4,1,0.090155312
1,6398,0.090148212,100,4,1,0.090156112
1,6399,0.090149012,100,4,1,0.090156912
1,6400,0.090149812,100,4,1,0.090157712
1,6401,0.090150612,100,4,1,0.090158512
1,6402,0.090151412,100,4,1,0.090159312
1,6403,0.090152212,100,4,1,0.090160112
1,6404,0.090153012,100,4,1,0.090160912
1,6405,0.090153812,100,4,1,0.090161712
1,6406,0.090154612,100,4,1,0.090162512
1,6407,0.090155412,100,4,1,0.090163312
1,6408,0.090156212,100,4,1,0.090164112
1,6409,0.090157012,100,4,1,0.090164912
1,6410,0.090157812,100,4,1,0.090165712
1,6411,0.090158612,100,4,1,0.090166512
1,6412,0.090159412,100,4,1,0.090167312
1,6413,0.090160212,100,4,1,0.090168112
1,6414,0.090161012,100,4,1,0.090168912
1,6415,0.090161812,100,4,1,0.090169712
1,6416,0.090162612,100,4,1,0.090170512
1,6417,0.090163412,100,4,1,0.090171312
1,6418,0.090164212,100,4,1,0.090172112
1,6419,0.090165012,100,4,1,0.090172912
1,6420,0.090165812,100,4,1,0.090173712
1,6421,0.090166612,100,4,1,0.090174512
1,6422,0.090167412,100,4,1,0.090175312
1,6423,0.090168212,100,4,1,0.090176112
1,6424,0.090169012,100,4,1,0.090176912
1,6425,0.090169812,100,4,1,0.090177712
1,6426,0.090170612,100,4,1,0.090178512
1,6427,0.090171412,100,4,1,0.090179312
1,6428,0.090172212,100,4,1,0.090180112
1,6429,0.090173012,100,4,1,0.090180912
1,6430,0.090173812,100,4,1,0.090181712
1,6431,0.090174612,100,4,1,0.090182512
1,6432,0.090175412,100,4,1,0.090183312
1,6433,0.090176212,100,4,1,0.090184112
1,6434,0.090177012,100,4,1,0.090184912
1,6435,0.090177812,100,4,1,0.090185712
1,6436,0.090178612,100,4,1,0.090186512
1,6437,0.090179412,100,4,1,0.090187312
1,6438,0.090180212,100,4,1,0.090188112
1,6439,0.090181012,100,4,1,0.090188912
1,6440,0.090181812,100,4,1,0.090189712
1,6441,0.090182612,100,4,1,0.090190512
1,6442,0.090183412,100,4,1,0.090191312
1,6443,0.090184212,100,4,1,0.090192112
1,6444,0.090185012,100,4,1,0.090192912
1,6445,0.090185812,100,4,1,0.090193712
1,6446,0.090186612,100,4,1,0.090194512
1,6447,0.090187412,100,4,1,0.090195312
1,6448,0.090188212,100,4,1,0.090196112
1,6449,0.090189012,100,4,1,0.090196912
1,6450,0.090189812,100,4,1,0.090197712
1,6451,0.090190612,100,4,1,0.090198512
1,6452,0.090191412,100,4,1,0.090199312
1,6453,0.090192212,100,4,1,0.090200112
1,6454,0.090193012,100,4,1,0.090200912
1,6455,0.090193812,100,4,1,0.090201712
1,6456,0.090194612,100,4,1,0.090202512
1,6457,0.090195412,100,4,1,0.090203312
1,6458,0.090196212,100,4,1,0.090204112
1,6459,0.090197012,100,4,1,0.090204912
1,6460,0.090197812,100,4,1,0.090205712
1,6461,0.090198612,100,4,1,0.090206512
1,6462,0.090199412,100,4,1,0.090207312
1,6463,0.090200212,100,4,1,0.090208112
1,6464,0.090201012,100,4,1,0.090208912
1,6465,0.090201812,100,4,1,0.090209712
1,6466,0.090202612,100,4,1,0.090210512
1,6467,0.090203412,100,4,1,0.090211312
1,6468,0.090204212,100,4,1,0.090212112
1,6469,0.090205012,100,4,1,0.090212912
1,6470,0.090205812,100,4,1,0.090213712
1,6471,0.090206612,100,4,1,0.090214512
1,6472,0.090207412,100,4,1,0.090215312
1,6473,0.090208212,100,4,1,0.090216112
1,6474,0.090209012,100,4,1,0.090216912
1,6475,0.090209812,100,4,1,0.090217712
1,6476,0.090210612,100,4,1,0.090218512
1,6477,0.090211412,100,4,1,0.090219312
1,6478,0.090212212,100,4,1,0.090220112
1,6479,0.090213012,100,4,1,0.090220912
1,6480,0.090213812,100,4,1,0.090221712
1,6481,0.090214612,100,4,1,0.090222512
1,6482,0.090215412,100,4,1,0.090223312
1,6483,0.090216212,100,4,1,0.090224112
1,6484,0.090217012,100,4,1,0.090224912
1,6485,0.090217812,100,4,1,0.090225712
1,6486,0.090218612,100,4,1,0.090226512
1,6487,0.090219412,100,4,1,0.090227312
1,6488,0.090220212,100,4,1,0.090228112
1,6489,0.090221012,100,4,1,0.090228912
1,6490,0.090221812,100,4,1,0.090229712
1,6491,0.090222612,100,4,1,0.090230512
1,6492,0.090223412,100,4,1,0.090231312
1,6493,0.090224212,100,4,1,0.090232112
1,6494,0.090225012,100,4,1,0.090232912
1,6495,0.090225812,100,4,1,0.090233712
1,6496,0.090226612,100,4,1,0.090234512
1,6497,0.090227412,100,4,1,0.090235312
1,6498,0.090228212,100,4,1,0.090236112
1,6499,0.090229012,100,4,1,0.090236912
1,6500,0.090229812,100,4,1,0.090237712
1,6501,0.090230612,100,4,1,0.090238512
1,6502,0.090231412,100,4,1,0.090239312
1,6503,0.090232212,100,4,1,0.090240112
1,6504,0.090233012,100,4,1,0.090240912
1,6505,0.090233812,100,4,1,0.090241712
1,6506,0.090234612,100,4,1,0.090242512
1,6507,0.090235412,100,4,1,0.090243312
1,6508,0.090236212,100,4,1,0.090244112
1,6509,0.090237012,100,4,1,0.090244912
1,6510,0.090237812,100,4,1,0.090245712
1,6511,0.090238612,100,4,1,0.090246512
1,6512,0.090239412,100,4,1,0.090247312
1,6513,0.090240212,100,4,1,0.090248112
1,6514,0.090241012,100,4,1,0.090248912
1,6515,0.090241812,100,4,1,0.090249712
1,6516,0.090242612,100,4,1,0.090250512
1,6517,0.090243412,100,4,1,0.090251312
1,6518,0.090244212,100,4,1,0.090252112
1,6519,0.090245012,100,4,1,0.090252912
1,6520,0.090245812,100,4,1,0.090253712
1,6521,0.090246612,100,4,1,0.090254512
1,6522,0.090247412,100,4,1,0.090255312
1,6523,0.090248212,100,4,1,0.090256112
1,6524,0.090249012,100,4,1,0.090256912
1,6525,0.090249812,100,4,1,0.090257712
1,6526,0.090250612,100,4,1,0.090258512
1,6527,0.090251412,100,4,1,0.090259312
1,6528,0.090252212,100,4,1,0.090260112
1,6529,0.090253012,100,4,1,0.090260912
1,6530,0.090253812,100,4,1,0.090261712
1,6531,0.090254612,100,4,1,0.090262512
1,6532,0.090255412,100,4,1,0.090263312
1,6533,0.090256212,100,4,1,0.090264112
1,6534,0.090257012,100,4,1,0.090264912
1,6535,0.090257812,100,4,1,0.090265712
1,6536,0.090258612,100,4,1,0.090266512
1,6537,0.090259412,100,4,1,0.090267312
1,6538,0.090260212,100,4,1,0.090268112
1,6539,0.090261012,100,4,1,0.090268912
1,6540,0.090261812,100,4,1,0.090269712
1,6541,0.090262612,100,4,1,0.090270512
1,6542,0.090263412,100,4,1,0.090271312
1,6543,0.090264212,100,4,1,0.090272112
1,6544,0.090265012,100,4,1,0.090272912
1,6545,0.090265812,100,4,1,0.090273712
1,6546,0.090266612,100,4,1,0.090274512
1,6547,0.090267412,100,4,1,0.090275312
1,6548,0.090268212,100,4,1,0.090276112
1,6549,0.090269012,100,4,1,0.090276912
1,6550,0.090269812,100,4,1,0.090277712
1,6551,0.090270612,100,4,1,0.090278512
1,6552,0.090271412,100,4,1,0.090279312
1,6553,0.090272212,100,4,1,0.090280112
1,6554,0.090273012,100,4,1,0.090280912
1,6555,0.090273812,100,4,1,0.090281712
1,6556,0.090274612,100,4,1,0.090282512
1,6557,0.090275412,100,4,1,0.090283312
1,6558,0.090276212,100,4,1,0.090284112
1,6559,0.090277012,100,4,1,0.090284912
1,6560,0.090277812,100,4,1,0.090285712
1,6561,0.090278612,100,4,1,0.090286512
1,6562,0.090279412,100,4,1,0.090287312
1,6563,0.090280212,100,4,1,0.090288112
1,6564,0.090281012,100,4,1,0.090288912
1,6565,0.090281812,100,4,1,0.090289712
1,6566,0.090282612,100,4,1,0.090290512
1,6567,0.090283412,100,4,1,0.090291312
1,6568,0.090284212,100,4,1,0.090292112
1,6569,0.090285012,100,4,1,0.090292912
1,6570,0.090285812,100,4,1,0.090293712
1,6571,0.090286612,100,4,1,0.090294512
1,6572,0.090287412,100,4,1,0.090295312
1,6573,0.090288212,100,4,1,0.090296112
1,6574,0.090289012,100,4,1,0.090296912
1,6575,0.090289812,100,4,1,0.090297712
1,6576,0.090290612,100,4,1,0.090298512
1,6577,0.090291412,100,4,1,0.090299312
1,6578,0.090292212,100,4,1,0.090300112
1,6579,0.090293012,100,4,1,0.090300912
1,6580,0.090293812,100,4,1,0.090301712
1,6581,0.090294612,100,4,1,0.090302512
1,6582,0.090295412,100,4,1,0.090303312
1,6583,0.090296212,100,4,1,0.090304112
1,6584,0.090297012,100,4,1,0.090304912
1,6585,0.090297812,100,4,1,0.090305712
1,6586,0.090298612,100,4,1,0.090306512
1,6587,0.090299412,100,4,1,0.090307312
1,6588,0.090300212,100,4,1,0.090308112
1,6589,0.090301012,100,4,1,0.090308912
1,6590,0.090301812,100,4,1,0.090309712
1,6591,0.090302612,100,4,1,0.090310512
1,6592,0.090303412,100,4,1,0.090311312
1,6593,0.090304212,100,4,1,0.090312112
1,6594,0.090305012,100,4,1,0.090312912
1,6595,0.090305812,100,4,1,0.090313712
1,6596,0.090306612,100,4,1,0.090314512
1,6597,0.090307412,100,4,1,0.090315312
1,6598,0.090308212,100,4,1,0.090316112
1,6599,0.090309012,100,4,1,0.090316912
1,6600,0.090309812,100,4,1,0.090317712
1,6601,0.090310612,100,4,1,0.090318512
1,6602,0.090311412,100,4,1,0.090319312
1,6603,0.090312212,100,4,1,0.090320112
1,6604,0.090313012,100,4,1,0.090320912
1,6605,0.090313812,100,4,1,0.090321712
1,6606,0.090314612,100,4,1,0.090322512
1,6607,0.090315412,100,4,1,0.090323312
1,6608,0.090316212,100,4,1,0.090324112
1,6609,0.090317012,100,4,1,0.090324912
1,6610,0.090317812,100,4,1,0.090325712
1,6611,0.090318612,100,4,1,0.090326512
1,6612,0.090319412,100,4,1,0.090327312
1,6613,0.090320212,100,4,1,0.090328112
1,6614,0.090321012,100,4,1,0.090328912
1,6615,0.090321812,100,4,1,0.090329712
1,6616,0.090322612,100,4,1,0.090330512
1,6617,0.090323412,100,4,1,0.090331312
1,6618,0.090324212,100,4,1,0.090332112
1,6619,0.090325012,100,4,1,0.090332912
1,6620,0.090325812,100,4,1,0.090333712
1,6621,0.090326612,100,4,1,0.090334512
1,6622,0.090327412,100,4,1,0.090335312
1,6623,0.090328212,100,4,1,0.090336112
1,6624,0.090329012,100,4,1,0.090336912
1,6625,0.090329812,100,4,1,0.090337712
1,6626,0.090330612,100,4,1,0.090338512
1,6627,0.090331412,100,4,1,0.090339312
1,6628,0.090332212,100,4,1,0.090340112
1,6629,0.090333012,100,4,1,0.090340912
1,6630,0.090333812,100,4,1,0.090341712
1,6631,0.090334612,100,4,1,0.090342512
1,6632,0.090335412,100,4,1,0.090343312
1,6633,0.090336212,100,4,1,0.090344112
1,6634,0.090337012,100,4,1,0.090344912
1,6635,0.090337812,100,4,1,0.090345712
1,6636,0.090338612,100,4,1,0.090346512
1,6637,0.090339412,100,4,1,0.090347312
1,6638,0.090340212,100,4,1,0.090348112
1,6639,0.090341012,100,4,1,0.090348912
1,6640,0.090341812,100,4,1,0.090349712
1,6641,0.090342612,100,4,1,0.090350512
1,6642,0.090343412,100,4,1,0.090351312
1,6643,0.090344212,100,4,1,0.090352112
1,6644,0.090345012,100,4,1,0.090352912
1,6645,0.090345812,100,4,1,0.090353712
1,6646,0.090346612,100,4,1,0.090354512
1,6647,0.090347412,100,4,1,0.090355312
1,6648,0.090348212,100,4,1,0.090356112
1,6649,0.090349012,100,4,1,0.090356912
1,6650,0.090349812,100,4,1,0.090357712
1,6651,0.090350612,100,4,1,0.090358512
1,6652,0.090351412,100,4,1,0.090359312
1,6653,0.090352212,100,4,1,0.090360112
1,6654,0.090353012,100,4,1,0.090360912
1,6655,0.090353812,100,4,1,0.090361712
1,6656,0.090354612,100,4,1,0.090362512
1,6657,0.090355412,100,4,1,0.090363312
1,6658,0.090356212,100,4,1,0.090364112
1,6659,0.090357012,100,4,1,0.090364912
1,6660,0.090357812,100,4,1,0.090365712
1,6661,0.090358612,100,4,1,0.090366512
1,6662,0.090359412,100,4,1,0.090367312
